,total,data,pde,border
0,0.666661938332548,0.9044179236045992,0.09642093004000307,1.0193487577366107
1,0.32390453117062346,0.4509349757372731,0.1279682322132467,0.4026256354168208
2,0.22521719803111723,0.2520788113276164,0.12313386225941206,0.3072636533867229
3,0.1740429752101802,0.1606627826136772,0.11677757680717141,0.24996257580892003
4,0.14557833292267539,0.11508787664199116,0.11362053551758179,0.21243803368674385
5,0.12755106660452756,0.08734776049551338,0.11262205468885826,0.1865485530309003
6,0.11455649242858694,0.06778468263119158,0.11280464599228869,0.1665515425530347
7,0.10470294403006332,0.054224103990227285,0.11360820405410998,0.1494493270763243
8,0.09768132368723552,0.04567329886585775,0.11479207346535693,0.13553862710191747
9,0.09273009656956702,0.0405362473819593,0.11598270732646036,0.12448132738019481
10,0.08957903704257926,0.03777809237891978,0.11691391249798765,0.11675961119960053
11,0.08703493748349372,0.03564438852246361,0.11728517891782703,0.11081265763501928
12,0.08565019176463888,0.034569847237582156,0.11780984654571071,0.10716633152480078
13,0.08340428129892156,0.033042372119697655,0.11777249528001053,0.10192537104541605
14,0.08174073711188153,0.0323168428784067,0.11772099664114942,0.09766135440029279
15,0.08016502006788447,0.03158036476433879,0.11758115293100627,0.09376277661684787
16,0.07955812083350287,0.031278913050438416,0.11798067300608664,0.09182561896365098
17,0.07955166479252805,0.031457724087316584,0.11897026235708083,0.0906376534640187
18,0.07966311155545591,0.03174133664655565,0.12061349453047068,0.08904852552546395
19,0.07951833390527302,0.03176530162719163,0.12151748897752376,0.08768184904498283
20,0.08673851387669342,0.037142581296990614,0.12537919511698714,0.10032219417167432
21,0.07719665562564676,0.030066157493627434,0.1224944448531276,0.08136864759103217
22,0.07737643286736325,0.030828758321627223,0.12202374945686321,0.08162152202743472
23,0.09336432528616202,0.04067051760626562,0.12940649485046213,0.11284517361359163
24,0.07373359498351512,0.028203720923023996,0.1231883770287639,0.07204302968551414
25,0.08173910122026097,0.03441207677201189,0.12640845286424715,0.08687370680648872
26,0.07669900711437669,0.03050927074644903,0.12591620963631253,0.07599574515614847
27,0.07682964574507993,0.03070683064259062,0.1273858393683578,0.07472442839332301
28,0.08180578835684844,0.03439741263711693,0.12950473120718292,0.08399417345421482
29,0.09960547270196857,0.04409521742902621,0.135730316392099,0.12200921883035187
30,0.07619215371181266,0.02970192381980443,0.1289960053382498,0.07218737557831437
31,0.08232926487019568,0.031858783854980664,0.13188828941848543,0.08573553707413
32,0.13286142164107526,0.06922182094569158,0.15865324196791408,0.1747352908356021
33,0.19113033979830116,0.1329468365269478,0.1482573997492742,0.29797858993212384
34,0.10903023017777337,0.04727502133358608,0.1307788909685732,0.15234071181880104
35,0.09629143232649023,0.03437239069002445,0.13181183479651057,0.12560798340674603
36,0.09057050499350133,0.030241826059992868,0.13253668191457035,0.1116775574557709
37,0.08669998000065486,0.02839904265346551,0.1337138559631627,0.1006143032149835
38,0.08335697063893983,0.027550657063421576,0.1347508898588142,0.09029532389508353
39,0.08025751353213281,0.026922430993631633,0.1352147821224097,0.08106736424896452
