,total,data,pde,border
0,0.4929724473890156,0.5903154902969562,0.1419957719722498,0.473624250309381
1,0.14288251498366464,0.1729750123943791,0.13905902472545179,0.11363968817636495
2,0.08412483791122861,0.08179139529554624,0.13322280795627317,0.07554762382942322
3,0.05980018906108516,0.048295523400592275,0.12746659738937793,0.05626787726759579
4,0.04731231908155683,0.03469751860354936,0.12379308055287284,0.04293139608872634
5,0.039589380155366775,0.027565214388632842,0.12088579786189087,0.03354767654973152
6,0.03461410078248606,0.023311128632313362,0.11900138356891515,0.027164344486461378
7,0.031472056559325924,0.020654206737502373,0.11778877580066245,0.02310841387360873
8,0.029398176974738875,0.018896801698133143,0.11670368000823475,0.020498329975893903
9,0.027863091729519094,0.01760771550487177,0.11548350213878998,0.018647266079705405
10,0.026611604777094712,0.016585958745423963,0.11423462284806711,0.01716546944153176
11,0.025607423846477587,0.015775175521300696,0.11315737973929779,0.01598412671170527
12,0.024820011752478593,0.015140889816940827,0.11214299238491855,0.01509402724745629
13,0.02419789917351974,0.01464245436209822,0.11125353327368627,0.014407647947435757
14,0.023658966842758623,0.014217002926949504,0.11047108728739545,0.013809348728953962
15,0.02317050773349479,0.01383668502330946,0.10976204365325837,0.013261767270297726
16,0.02273764373075663,0.013502787598888687,0.10911482196913456,0.012777571683142511
17,0.022357287139613647,0.013212423473285268,0.10852619154705642,0.012353505521576883
18,0.022018039656133706,0.012956934431074887,0.10799014711529431,0.011974232535923423
19,0.021708578540629662,0.012725893374335301,0.10750089876332987,0.011626303844506695
20,0.021417063087598526,0.012508835519007654,0.10704843374098907,0.011296097355217655
21,0.021139682267992278,0.01230210533837754,0.10662336971268348,0.010980884352579589
22,0.020879850082078683,0.01210807705126848,0.10622024245580923,0.010687091738027118
23,0.02063952917155283,0.011928644238823304,0.10583598077463241,0.010417869465015725
24,0.020418274509499994,0.01176404747281815,0.10546908872124212,0.01017232068287712
25,0.02021547438561252,0.011614103744475789,0.10511967072828898,0.009949246021947489
26,0.020030743419127875,0.011478490528227725,0.10478927217901252,0.009747767713294471
27,0.019864172142901794,0.011357153895567886,0.10448051912289807,0.009567557691407071
28,0.01971471168017819,0.011249157802453447,0.10419433750731036,0.009407015449904466
29,0.019575040860096392,0.011148569327169474,0.10392147252818668,0.009257860946103225
30,0.01943647592720215,0.01104790165055346,0.10364843475370354,0.009111281732112833
31,0.019304663819730446,0.010950316794341155,0.1033806051010873,0.008975468412519
32,0.019188734713142794,0.010864656384837162,0.10312201912854707,0.008860972096422339
33,0.019083545107425586,0.010791393715504319,0.10285553240676444,0.008759699529685434
34,0.018977955110827695,0.010723599473995087,0.10256705059563549,0.008656956282675184
35,0.018878354919259762,0.010660868296321886,0.10229241762901747,0.008559383217162325
36,0.018793324296541698,0.010606220910393096,0.10206307813234648,0.008476038087252787
37,0.018718890184251213,0.010557327419519424,0.10187022417036604,0.008402378722496103
38,0.018651643308777166,0.010512392999069937,0.10170341442886502,0.008334944625242424
39,0.018589312322230225,0.010470342793836566,0.10155727600154771,0.008270956553819701
40,0.01852960425914164,0.010429958307020844,0.10142740895738177,0.008207515897722215
41,0.018470619626156468,0.010389997665368248,0.1013094783659433,0.008142606449938666
42,0.018412742774134558,0.010350709695441643,0.10120162195564977,0.008077247086445435
43,0.018358941854063348,0.010313983285451998,0.10110716766633696,0.00801540574857908
44,0.018312569673907292,0.010281817894169548,0.10103285391516673,0.007961036141930682
45,0.01827657248689936,0.010255947919214834,0.10098648868231389,0.007917215725962165
46,0.018253366981728993,0.010237966485134739,0.10097407931487873,0.007886387014756378
47,0.0182441001716472,0.010229153244712061,0.10099560954195544,0.007869822914844437
48,0.018245941360058228,0.010228718820347095,0.10104177163753005,0.00786409065423113
49,0.018242181626389783,0.010225939159709598,0.1010868750865413,0.007848492234654746
50,0.01820911238265735,0.01020279626328301,0.10109681214794806,0.007795939696719221
51,0.01815013759730586,0.010160288233880712,0.10106529386760797,0.0077143967525208565
52,0.01808305692529529,0.010111536498604379,0.10100868927486095,0.007626658924245652
53,0.018016280785389763,0.010062968776065825,0.10094051337009685,0.007541985550641101
54,0.017950315407184173,0.010014909874741247,0.10086592475683909,0.007460030027947967
55,0.017883716721845206,0.009966184317671323,0.10078560901302482,0.007378606492793577
56,0.01781604296857268,0.009916447870910667,0.10069956481041682,0.007297077681869268
57,0.017748778068504625,0.00986688353723138,0.100609439225416,0.007217192436078133
58,0.01768463558691209,0.009819620761055302,0.10051902053581971,0.0071420093264150586
59,0.017625578116200098,0.009776128481938647,0.10043263817231968,0.007073458902859505
60,0.017572191121020358,0.009736694613456063,0.10035374727421817,0.0070117863328364735
61,0.017524081129259055,0.009700817154580339,0.10028423155167641,0.006956200564181572
62,0.017480150876893637,0.009667544016059395,0.10022390403455346,0.006905257197299292
63,0.017439027381723638,0.009635859706068105,0.10017097295160746,0.006857318414536027
64,0.017398898492367487,0.00960454362390101,0.10012202174467628,0.006810337093640585
65,0.017357880249619484,0.009572406208614785,0.10007275072312953,0.006762271970095409
66,0.0173140425769441,0.009538282590988286,0.10001815820221781,0.006711110125054556
67,0.01726549822567316,0.009501091777904784,0.09995283927343018,0.006654939982614644
68,0.01721039597816703,0.009459817071229967,0.09987114737209836,0.006591919018344793
69,0.017147165564897995,0.009413647966091015,0.09976767298238855,0.00652057046594726
