,total,data,pde,border
0,0.4632908601050425,0.7236718246431062,0.038809150979487284,0.6414306785422142
1,0.14439324989463342,0.2734987600283189,0.057642366059801796,0.08608103656407559
2,0.0793528574885744,0.14906557318237093,0.03954529276851452,0.03811473651516317
3,0.05634903648134434,0.10215803055149136,0.028540519978662932,0.029272693839639125
4,0.04211319836251663,0.06962369920478927,0.024495196387623295,0.026085796775390403
5,0.033161288014415535,0.05053268587498954,0.022569064351946416,0.022391480835850793
6,0.027584673893271072,0.03969385760902154,0.0207163215699521,0.019558320235874917
7,0.02363307632957444,0.03223143674132198,0.018966036594726822,0.01771721812059181
8,0.02052075852348347,0.02619303198474826,0.017618850673163176,0.01645120937904023
9,0.01802700791846622,0.021257407624613155,0.016588632224334612,0.015521751669696484
10,0.01607057648814387,0.017496021727871413,0.015665814082956676,0.014768339524214918
11,0.01474397335050985,0.014920819061573106,0.014879042922396852,0.014424334383673139
12,0.013727002156277498,0.013177082704549486,0.014216108943777854,0.013944548423016312
13,0.012924576902555095,0.011983421452418722,0.013626180137648727,0.013411283812890149
14,0.012447137460865156,0.011168738384966296,0.013134339005883896,0.01333365689097631
15,0.01185591926214972,0.01053028701418879,0.012676931014566711,0.012680353963691177
16,0.011451872338475002,0.010037275595646915,0.012275304372488248,0.012374545645081636
17,0.011178780967990557,0.009682828231216078,0.011945712916327246,0.012241198671887618
18,0.010831969065798653,0.0093737727858954,0.01162675464281229,0.01182485129119772
19,0.010587562759867821,0.009131512068437807,0.011357646689496258,0.011596984201760002
