,0,1
59,9.529383526182277e-06,0.029451480000000013
60,1.113578546092185e-05,0.029942338000000013
61,8.457340739448119e-06,0.030433196000000013
62,1.5869002855086295e-05,0.030924054000000013
63,5.154453663549093e-06,0.03141491200000001
64,1.2971026918536727e-05,0.03190577000000001
65,1.2809939169194778e-05,0.032396628000000004
66,1.3364498251068902e-05,0.032887486
67,8.668165140614673e-06,0.033378344
68,8.815012241277254e-06,0.033869201999999994
69,2.023246824908242e-05,0.03436005999999999
70,3.0225867427933256e-06,0.03485091799999999
71,1.005394384283597e-05,0.035341775999999984
72,1.5548645855406615e-05,0.03583263399999998
73,9.827230083498165e-06,0.03632349199999998
74,6.809441544479714e-06,0.036814349999999975
75,1.1128817317251737e-05,0.03730520799999997
76,1.5283675438206507e-05,0.03779606599999997
77,6.329801472365973e-06,0.038286923999999965
78,4.1939764463233695e-06,0.03877778199999996
79,1.5059174512327924e-05,0.03926863999999996
80,1.368142089856639e-05,0.039759497999999956
81,1.8122997287633467e-05,0.04025035599999995
82,1.645717230291528e-05,0.04074121399999995
83,1.2301275402805092e-06,0.041232071999999946
84,1.3471576072010975e-05,0.04172292999999994
85,8.890407722386707e-06,0.04221378799999994
86,1.6248646243199034e-05,0.042704645999999936
87,1.4123697478797161e-05,0.04319550399999993
88,1.1363280027783462e-05,0.04368636199999993
89,1.2978302540710053e-05,0.04417721999999993
90,7.3512140223518146e-06,0.044668077999999924
91,2.062073116390559e-05,0.04515893599999992
92,9.90865001299968e-06,0.04564979399999992
93,5.623088785061228e-06,0.046140651999999914
94,1.1418605134273787e-05,0.04663150999999991
95,1.0863504427261233e-05,0.04712236799999991
96,1.3327998809650019e-05,0.047613225999999904
97,1.114753534035604e-05,0.0481040839999999
98,4.812309952329791e-06,0.0485949419999999
99,1.3884430112006271e-05,0.049085799999999895
100,1.0188781479441081e-05,0.04957665799999989
101,8.91810729409251e-06,0.05006751599999989
102,1.2027290504996825e-05,0.050558373999999885
103,1.3348046978466576e-05,0.05104923199999988
104,5.502181939088966e-06,0.05154008999999988
105,1.3384297420318579e-05,0.052030947999999876
106,1.652446347274847e-05,0.05252180599999987
107,8.491208096409495e-06,0.05301266399999987
108,1.462469274743913e-05,0.053503521999999866
109,5.199037191866319e-06,0.05399437999999986
110,5.862323730920672e-06,0.05448523799999986
111,1.2836206906486846e-05,0.054976095999999856
112,1.278519442243051e-05,0.05546695399999985
113,-2.092024260041233e-06,0.05595781199999985
114,1.3850659344609916e-05,0.05644866999999985
115,1.447369058713383e-05,0.056939527999999844
116,1.4746291760697215e-05,0.05743038599999984
117,1.2036546947150635e-06,0.05792124399999984
118,-8.249699605334236e-06,0.058412101999999834
119,2.0936360624921273e-05,0.05890295999999983
120,-5.493290922180135e-07,0.05939381799999983
121,1.728882247445576e-05,0.059884675999999824
122,6.378287712198746e-06,0.06037553399999982
123,1.461218199756054e-05,0.06086639199999982
124,1.3580959695005552e-05,0.061357249999999815
125,4.869718860142122e-06,0.06184810799999981
126,1.729966731137744e-05,0.06233896599999981
127,9.103854205946444e-06,0.06282982399999981
128,2.0544353261009863e-05,0.06332068199999981
129,-1.6356082382039915e-07,0.0638115399999998
130,1.711673232624978e-05,0.0643023979999998
131,7.79402798706374e-06,0.0647932559999998
132,1.1316169813281588e-05,0.0652841139999998
133,1.8481727138841816e-05,0.06577497199999979
134,-3.033247055925253e-06,0.06626582999999979
135,1.199388640862198e-05,0.06675668799999979
136,1.2086742454476577e-05,0.06724754599999978
137,7.412054226364403e-06,0.06773840399999978
138,1.2276097798277039e-05,0.06822926199999978
139,1.3864931150532276e-05,0.06872011999999977
140,4.842162705478085e-06,0.06921097799999977
141,1.2982385499876806e-05,0.06970183599999977
142,5.372103380973039e-06,0.07019269399999976
143,1.957101390653007e-05,0.07068355199999976
144,-3.456376942279085e-06,0.07117440999999976
145,1.5785987089242838e-05,0.07166526799999975
146,2.1177876005679705e-05,0.07215612599999975
147,-4.147630651972044e-06,0.07264698399999975
148,1.92027869230526e-05,0.07313784199999974
149,1.2820163334404608e-05,0.07362869999999974
150,1.8817636181587607e-05,0.07411955799999974
151,2.6493389745646723e-06,0.07461041599999974
152,1.643057191066371e-05,0.07510127399999973
153,3.937214961150728e-06,0.07559213199999973
154,3.5621238986885076e-06,0.07608298999999973
155,7.0235269612075405e-06,0.07657384799999972
156,8.459766874532299e-06,0.07706470599999972
157,5.3441809570540406e-06,0.07755556399999972
158,8.427296303344313e-06,0.07804642199999971
159,2.0666692478593566e-05,0.07853727999999971
160,6.239879540349153e-06,0.0790281379999997
161,-7.389984302185438e-06,0.0795189959999997
162,9.41295447160668e-06,0.0800098539999997
163,1.5176610772747721e-05,0.0805007119999997
164,2.5729565994893292e-06,0.0809915699999997
165,8.972690438731615e-06,0.08148242799999969
166,1.5200515832177506e-05,0.08197328599999969
167,1.5136929533085884e-05,0.08246414399999968
168,-6.517690738683977e-06,0.08295500199999968
169,1.9180747591507047e-05,0.08344585999999968
170,-4.838280657630571e-06,0.08393671799999967
171,2.0256100918435415e-06,0.08442757599999967
172,1.0280046085896118e-05,0.08491843399999967
173,2.0911422060198484e-07,0.08540929199999966
174,1.2937570144365977e-05,0.08590014999999966
175,4.202199820947743e-06,0.08639100799999966
176,8.24564753731978e-06,0.08688186599999966
177,1.2361026472850446e-05,0.08737272399999965
178,-5.848813318404618e-06,0.08786358199999965
179,1.9921796902668445e-05,0.08835443999999965
180,-3.1075736861748955e-06,0.08884529799999964
181,5.833821111709771e-06,0.08933615599999964
182,1.457710364721677e-05,0.08982701399999964
183,3.556224912598248e-07,0.09031787199999963
184,2.734856635463069e-05,0.09080872999999963
185,2.1528873610653926e-06,0.09129958799999963
186,1.6671587150561806e-05,0.09179044599999962
187,7.582401193293494e-06,0.09228130399999962
188,3.0215755082366236e-05,0.09277216199999962
189,1.698424066951542e-05,0.09326301999999961
190,2.0810113815541934e-05,0.09375387799999961
191,-1.157368459697183e-05,0.09424473599999961
192,1.9878194144566304e-05,0.0947355939999996
193,5.261303482413648e-06,0.0952264519999996
194,5.354985861503391e-06,0.0957173099999996
195,3.516946970253037e-05,0.0962081679999996
196,6.89930578661092e-06,0.09669902599999959
197,-3.3463521205028075e-06,0.09718988399999959
198,2.735802549581289e-05,0.09768074199999958
199,1.4336779045918021e-05,0.09817159999999958
200,8.315311015916327e-06,0.09866245799999958
201,8.305058049110131e-06,0.09915331599999958
202,1.58725457101618e-05,0.09964417399999957
203,-1.7167002774456212e-05,0.10013503199999957
204,2.07036297387268e-05,0.10062588999999957
205,3.7495427172475442e-06,0.10111674799999956
206,1.4376830875050133e-06,0.10160760599999956
207,9.411706517222593e-06,0.10209846399999956
208,7.466660051799566e-06,0.10258932199999955
209,2.0373555332632862e-05,0.10308017999999955
210,8.172104452976171e-07,0.10357103799999955
211,1.2895807141217293e-05,0.10406189599999954
212,5.751134714136577e-06,0.10455275399999954
213,1.2357214731379354e-05,0.10504361199999954
214,4.060729905276087e-06,0.10553446999999953
215,1.7390636852277116e-05,0.10602532799999953
216,-1.39287346734368e-06,0.10651618599999953
217,7.1010432583934e-06,0.10700704399999952
218,9.445527431327942e-06,0.10749790199999952
219,6.933779513186472e-06,0.10798875999999952
220,6.974837904565505e-06,0.10847961799999951
221,2.4319216806722537e-05,0.10897047599999951
222,-8.085085526761105e-06,0.10946133399999951
223,1.7706554452765157e-05,0.1099521919999995
224,-4.190399411468505e-06,0.1104430499999995
225,-1.70266193653977e-05,0.1109339079999995
226,2.331646060199627e-05,0.1114247659999995
227,1.5883522589806366e-05,0.11191562399999949
228,7.272693855283843e-06,0.11240648199999949
229,1.1918439529575876e-06,0.11289733999999949
230,3.6841516325999644e-05,0.11338819799999948
231,-1.248174209042931e-05,0.11387905599999948
232,-1.9447091631816855e-05,0.11436991399999948
233,9.04758400780849e-06,0.11486077199999947
234,5.607001798585739e-06,0.11535162999999947
235,3.8512114497827304e-06,0.11584248799999947
236,1.5197803819505749e-05,0.11633334599999946
237,-3.9214785499079956e-07,0.11682420399999946
238,1.7393154944702648e-06,0.11731506199999946
239,-2.3422127696724943e-05,0.11780591999999945
240,-5.098582035591799e-06,0.11829677799999945
241,6.798009643936664e-06,0.11878763599999945
242,6.916368491845458e-06,0.11927849399999944
243,9.363867788324101e-06,0.11976935199999944
244,7.851321738711192e-06,0.12026020999999944
245,-1.0164490971685772e-05,0.12075106799999943
246,2.289023653722535e-05,0.12124192599999943
247,8.858307281150799e-07,0.12173278399999943
248,-1.658864315605614e-07,0.12222364199999942
249,1.625730340494798e-05,0.12271449999999942
250,7.79642067595462e-06,0.12320535799999942
251,8.700287967802e-06,0.12369621599999941
252,-1.0890594028769207e-06,0.12418707399999941
253,-1.2247900230794547e-05,0.12467793199999941
254,1.4046263512567206e-05,0.12516878999999942
255,6.273030424130057e-07,0.12565964799999943
256,1.4688071085681931e-05,0.12615050599999944
257,-5.3200118398482156e-06,0.12664136399999945
258,1.8428516248008355e-05,0.12713222199999946
259,1.1249949750415288e-05,0.12762307999999947
260,1.4397071185894296e-05,0.12811393799999948
261,-7.877584433394955e-06,0.1286047959999995
262,-1.336648578946344e-05,0.1290956539999995
263,9.999209649927522e-06,0.12958651199999952
264,2.4091683784011726e-05,0.13007736999999953
265,5.296092520366536e-07,0.13056822799999954
266,1.1119007271845421e-05,0.13105908599999955
267,1.705269429474745e-05,0.13154994399999956
268,1.1895153853356125e-05,0.13204080199999957
269,-7.884809072935646e-06,0.13253165999999958
270,1.38739174668526e-05,0.1330225179999996
271,1.4355545542504314e-05,0.1335133759999996
272,-1.3215017217636337e-07,0.1340042339999996
273,1.871160213635702e-05,0.13449509199999962
274,2.657531259448181e-05,0.13498594999999963
275,8.29822812813694e-06,0.13547680799999964
276,1.3146338461696012e-05,0.13596766599999965
277,1.4809343042484308e-05,0.13645852399999966
278,3.3407744002470386e-06,0.13694938199999968
279,9.07398798432113e-06,0.13744023999999969
280,2.4082388116674098e-05,0.1379310979999997
281,-5.859704124367148e-08,0.1384219559999997
282,2.6768836064460405e-05,0.13891281399999972
283,1.661367218950882e-05,0.13940367199999973
284,2.2628450221120196e-05,0.13989452999999974
285,6.3359100939654234e-06,0.14038538799999975
286,2.502729035258293e-05,0.14087624599999976
287,5.15218632532672e-06,0.14136710399999977
288,1.4848938570051178e-05,0.14185796199999978
289,3.437200308043392e-06,0.1423488199999998
290,1.1283187924168602e-05,0.1428396779999998
291,1.9519244038118605e-05,0.14333053599999981
292,2.96934717193927e-05,0.14382139399999982
293,9.378189776668246e-06,0.14431225199999984
294,5.1031713767813524e-05,0.14480310999999985
295,5.544123596352597e-06,0.14529396799999986
296,1.923068880265521e-05,0.14578482599999987
297,2.4586040754245388e-05,0.14627568399999988
298,5.013967493947965e-06,0.1467665419999999
299,2.354020616785223e-05,0.1472573999999999
300,6.155935108669308e-05,0.1477482579999999
301,1.964845401091604e-05,0.14823911599999992
302,2.2599621772268815e-05,0.14872997399999993
303,2.460722967755574e-05,0.14922083199999994
304,1.2776197437744335e-05,0.14971168999999995
305,3.756370887137288e-05,0.15020254799999996
306,4.202466143788233e-05,0.15069340599999997
307,1.5209891528322071e-05,0.15118426399999998
308,2.6467715160207922e-05,0.151675122
309,1.6499602056550727e-05,0.15216598
310,2.8826799701051952e-05,0.15265683800000002
311,3.414969802071455e-05,0.15314769600000003
312,4.9033550928440905e-05,0.15363855400000004
313,1.5126384941774027e-05,0.15412941200000005
314,3.176163370963813e-05,0.15462027000000006
315,1.581110959457696e-05,0.15511112800000007
316,4.4076872146882575e-05,0.15560198600000008
317,2.2193863236077335e-05,0.1560928440000001
318,3.448609547497829e-05,0.1565837020000001
319,2.6257803181388666e-05,0.1570745600000001
320,2.5691020329753613e-05,0.15756541800000012
321,3.6593696276940035e-05,0.15805627600000013
322,3.692097618154196e-05,0.15854713400000015
323,2.6164407488196867e-05,0.15903799200000016
324,3.241089269059605e-05,0.15952885000000017
325,-3.130029905632335e-06,0.16001970800000018
326,3.0302896764336138e-05,0.1605105660000002
327,3.169144559174848e-05,0.1610014240000002
328,4.5415716580507915e-05,0.1614922820000002
329,3.7039806074267243e-06,0.16198314000000022
330,3.627909857270136e-05,0.16247399800000023
331,3.374147087253323e-05,0.16296485600000024
332,2.5259233997063333e-05,0.16345571400000025
333,2.7954225556550285e-05,0.16394657200000026
334,1.507053951256838e-05,0.16443743000000027
335,1.4900410588429526e-05,0.16492828800000028
336,3.686209141850352e-05,0.1654191460000003
337,2.4208870091879164e-05,0.1659100040000003
338,1.9540518624842114e-05,0.16640086200000032
339,2.703227465501865e-05,0.16689172000000033
340,-1.5010146470583768e-05,0.16738257800000034
341,1.6880546988377963e-05,0.16787343600000035
342,1.0737677876832448e-05,0.16836429400000036
343,1.8425345021735144e-05,0.16885515200000037
344,3.560922276341622e-05,0.16934601000000038
345,4.955170428893001e-06,0.1698368680000004
346,1.8417237865836132e-05,0.1703277260000004
347,-7.095703449905825e-06,0.1708185840000004
348,1.3996086694466086e-05,0.17130944200000042
349,-1.2802352914112957e-05,0.17180030000000043
350,1.9222205275727958e-05,0.17229115800000044
351,1.050868532553088e-05,0.17278201600000045
352,7.146952830925591e-06,0.17327287400000047
353,-9.270023681992425e-06,0.17376373200000048
354,-8.67594417146662e-06,0.1742545900000005
355,1.8816188996587763e-05,0.1747454480000005
356,3.6161694241948017e-06,0.1752363060000005
357,3.349227737513976e-06,0.17572716400000052
358,1.1433692377853558e-05,0.17621802200000053
359,-1.8335673949671666e-06,0.17670888000000054
360,6.654033917999791e-06,0.17719973800000055
361,6.956167863535149e-06,0.17769059600000056
362,1.4768201440339071e-05,0.17818145400000057
363,-2.2568118207448155e-05,0.17867231200000058
364,2.4426015188666218e-06,0.1791631700000006
365,-1.0997183611278863e-06,0.1796540280000006
366,-5.92427836906971e-06,0.18014488600000061
367,8.702936230679152e-06,0.18063574400000063
368,2.8049169186998603e-06,0.18112660200000064
369,-5.690266678904565e-06,0.18161746000000065
370,-1.143921344402266e-05,0.18210831800000066
371,-9.445343479343785e-06,0.18259917600000067
372,7.691240735349842e-06,0.18309003400000068
373,-1.4602236447889078e-05,0.1835808920000007
374,-2.644095941552673e-06,0.1840717500000007
375,1.639875289485398e-05,0.1845626080000007
376,-1.9498458937492927e-05,0.18505346600000072
377,-4.923052385552002e-06,0.18554432400000073
378,-1.9748478154207123e-07,0.18603518200000074
379,8.617035909754991e-07,0.18652604000000075
380,4.645038063797989e-07,0.18701689800000076
381,-4.470007165289674e-06,0.18750775600000077
382,-1.2159343454022817e-05,0.18799861400000079
383,-5.229370214142251e-06,0.1884894720000008
384,-6.851400263923284e-06,0.1889803300000008
385,-8.739239681011546e-06,0.18947118800000082
386,1.7793529634763637e-06,0.18996204600000083
387,-8.604127380098888e-06,0.19045290400000084
388,4.263856106667713e-06,0.19094376200000085
389,6.716610776369605e-06,0.19143462000000086
390,-1.676396769983097e-05,0.19192547800000087
391,-9.421880341552421e-06,0.19241633600000088
392,4.543296574038898e-06,0.1929071940000009
393,-7.5032933011721204e-06,0.1933980520000009
394,-1.4198769179838343e-05,0.1938889100000009
395,8.94483011405341e-06,0.19437976800000092
396,-1.0407858539323752e-05,0.19487062600000093
397,-6.722354517754955e-06,0.19536148400000095
398,-1.9905333040073323e-06,0.19585234200000096
399,-1.3678484334832631e-05,0.19634320000000097
400,-1.7049388798851845e-06,0.19683405800000098
401,1.29462519087318e-05,0.197324916000001
402,-7.218904529248714e-06,0.197815774000001
403,-1.4326826762665914e-05,0.198306632000001
404,2.4418581703264685e-06,0.19879749000000102
405,9.131331048943986e-06,0.19928834800000103
406,3.9426405037448323e-07,0.19977920600000104
407,-5.325986359576386e-06,0.20027006400000105
408,-1.1204282350936642e-05,0.20076092200000106
409,-2.8629409733377616e-06,0.20125178000000107
410,-7.178141147498281e-06,0.20174263800000108
411,-4.108019173724456e-06,0.2022334960000011
412,-2.1460792081650843e-07,0.2027243540000011
413,3.449864153678895e-06,0.20321521200000112
414,-1.8375124569471487e-05,0.20370607000000113
415,-1.7267937878685122e-06,0.20419692800000114
416,-5.3678639894049525e-06,0.20468778600000115
417,-2.237259188080698e-06,0.20517864400000116
418,-1.4511284228872467e-05,0.20566950200000117
419,-1.9540552707887487e-05,0.20616036000000118
420,7.043015847606733e-06,0.2066512180000012
421,-2.717688577323696e-06,0.2071420760000012
422,-5.8266385223282405e-06,0.2076329340000012
423,-6.090797513321098e-06,0.20812379200000122
424,-2.4278571551208134e-06,0.20861465000000123
425,-1.1119976433777954e-05,0.20910550800000124
426,-5.1672171552209485e-06,0.20959636600000126
427,7.134655999452175e-06,0.21008722400000127
428,2.523400298500543e-06,0.21057808200000128
429,5.56119491093542e-06,0.2110689400000013
430,5.388689527160482e-06,0.2115597980000013
431,-2.4860496152022793e-05,0.2120506560000013
432,8.828960628212079e-06,0.21254151400000132
433,4.471723612392217e-06,0.21303237200000133
434,-6.018090940483343e-06,0.21352323000000134
435,-6.7514455421133056e-06,0.21401408800000135
436,1.1460606187188335e-05,0.21450494600000136
437,1.1062529297500533e-05,0.21499580400000137
438,-2.6887108115519608e-05,0.21548666200000138
439,-4.2765133426001965e-06,0.2159775200000014
440,1.337056437805971e-05,0.2164683780000014
441,-8.656352479077728e-06,0.21695923600000142
442,6.439829585677461e-06,0.21745009400000143
443,1.1872341010972094e-05,0.21794095200000144
444,-2.507294845557663e-07,0.21843181000000145
445,-1.0520996772596387e-06,0.21892266800000146
446,1.2970633291425765e-06,0.21941352600000147
447,3.1821746653553665e-07,0.21990438400000148
448,-5.962000107192504e-06,0.2203952420000015
449,2.051097384992702e-06,0.2208861000000015
450,9.455724286130674e-06,0.2213769580000015
451,5.199820669318914e-06,0.22186781600000152
452,4.31144419556191e-06,0.22235867400000153
453,-8.21160009623538e-06,0.22284953200000154
454,-1.0308777663610847e-05,0.22334039000000155
455,1.9179910260200356e-05,0.22383124800000156
456,6.909591012799614e-06,0.22432210600000158
457,9.108495068194816e-06,0.22481296400000159
458,9.080847608974188e-06,0.2253038220000016
459,9.376510712963901e-06,0.2257946800000016
460,3.5087211401268305e-06,0.22628553800000162
461,-2.546132447740282e-06,0.22677639600000163
462,6.269026862981984e-06,0.22726725400000164
463,1.0542768988843302e-05,0.22775811200000165
464,-1.4371184330024443e-05,0.22824897000000166
465,7.200963125558987e-06,0.22873982800000167
466,1.6073175969144868e-05,0.22923068600000168
467,-1.0739332594267848e-05,0.2297215440000017
468,-1.3589551206976524e-06,0.2302124020000017
469,3.1535936703420864e-06,0.23070326000000171
470,-5.936826028208513e-06,0.23119411800000172
471,5.905256476408886e-06,0.23168497600000174
472,-1.1075393299123055e-05,0.23217583400000175
473,-5.46551572938121e-06,0.23266669200000176
474,-1.2253293643756542e-05,0.23315755000000177
475,2.096838626779281e-05,0.23364840800000178
476,-3.101752011627104e-05,0.2341392660000018
477,-1.5482304997842745e-05,0.2346301240000018
478,-7.857201437902652e-06,0.2351209820000018
479,-6.193340549864073e-06,0.23561184000000182
480,3.076291113299553e-06,0.23610269800000183
481,-2.3916785331011172e-05,0.23659355600000184
482,4.6361595392548185e-06,0.23708441400000185
483,3.461749884409509e-06,0.23757527200000186
484,-4.425861131168149e-05,0.23806613000000187
485,-2.7284997126311687e-06,0.23855698800000188
486,-2.8098135079372676e-05,0.2390478460000019
487,-2.4236450337671706e-06,0.2395387040000019
488,-1.8107985113240857e-05,0.24002956200000192
489,-1.0536828046561835e-05,0.24052042000000193
490,-1.2732090492653231e-05,0.24101127800000194
491,-4.100876808499516e-06,0.24150213600000195
492,-1.5201862082263666e-06,0.24199299400000196
493,-2.8736259274667593e-05,0.24248385200000197
494,-1.8130287552593347e-05,0.24297471000000198
495,1.4293015957025405e-06,0.243465568000002
496,-3.215284970469661e-05,0.243956426000002
497,-8.155689549351267e-06,0.244447284000002
498,-3.854093077214143e-05,0.24493814200000202
499,5.64427085975162e-06,0.24542900000000203
500,-1.8169385325915918e-05,0.24591985800000205
501,-6.710335957918884e-06,0.24641071600000206
502,-1.9624347782361246e-05,0.24690157400000207
503,-6.112618907361665e-06,0.24739243200000208
504,-3.314521885872038e-05,0.2478832900000021
505,1.1118729131041725e-05,0.2483741480000021
506,-2.293919163169211e-05,0.2488650060000021
507,-1.592006787609013e-05,0.24935586400000212
508,-2.3835268364062795e-05,0.24984672200000213
509,-2.2953301579714882e-06,0.2503375800000021
510,-7.312787640448111e-06,0.2508284380000021
511,-1.3819602843756229e-05,0.2513192960000021
512,-2.5377993423237323e-05,0.25181015400000206
513,-1.2203050612535598e-05,0.25230101200000205
514,-1.0961895182195207e-05,0.25279187000000203
515,-4.344229840963654e-06,0.253282728000002
516,-1.6124827470154967e-05,0.253773586000002
517,-8.880619315633226e-06,0.254264444000002
518,-2.430769156809443e-05,0.25475530200000196
519,9.951981024916891e-08,0.25524616000000194
520,-3.0245250547889187e-05,0.2557370180000019
521,-3.665042334860693e-08,0.2562278760000019
522,-2.9484990936281047e-05,0.2567187340000019
523,-1.2597227726361228e-05,0.2572095920000019
524,-1.731645719760429e-05,0.25770045000000186
525,-2.4749426120585425e-05,0.25819130800000184
526,-9.202589314388891e-06,0.2586821660000018
527,-2.2336230105661546e-05,0.2591730240000018
528,-2.4906847200238086e-05,0.2596638820000018
529,-9.86067082191409e-06,0.26015474000000177
530,-2.8461622618603505e-05,0.26064559800000175
531,-1.9728566711301213e-05,0.26113645600000174
532,-1.071935871618035e-05,0.2616273140000017
533,-1.795543935785415e-05,0.2621181720000017
534,-1.0421269571747329e-05,0.2626090300000017
535,-1.9688344174844798e-05,0.26309988800000167
536,-2.180951069501093e-05,0.26359074600000165
537,-3.667475281745342e-05,0.26408160400000164
538,5.242747684362895e-06,0.2645724620000016
539,-2.7296098938847404e-05,0.2650633200000016
540,-1.718784946001369e-05,0.2655541780000016
541,-1.579221352662945e-05,0.26604503600000157
542,-1.9626563917781715e-05,0.26653589400000155
543,1.2852055189359507e-07,0.26702675200000153
544,-2.500099486445957e-05,0.2675176100000015
545,-2.6338149265638946e-05,0.2680084680000015
546,-8.369843561310616e-06,0.2684993260000015
547,-1.1154165616626357e-05,0.26899018400000146
548,-1.1443263380343179e-05,0.26948104200000145
549,-2.0304759233444352e-06,0.26997190000000143
550,-1.9512825780778314e-05,0.2704627580000014
551,-2.4365728752885567e-05,0.2709536160000014
552,6.196766062398193e-06,0.2714444740000014
553,7.665942241296058e-07,0.27193533200000136
554,-1.2962437605197884e-05,0.27242619000000134
555,-1.9163751995947533e-05,0.2729170480000013
556,8.957277686209331e-08,0.2734079060000013
557,-2.4152133487359016e-05,0.2738987640000013
558,-6.612384315335975e-06,0.2743896220000013
559,-1.3091881308182082e-06,0.27488048000000126
560,-3.374416717885092e-05,0.27537133800000124
561,-9.328815326215345e-06,0.2758621960000012
562,-3.752015000848507e-06,0.2763530540000012
563,7.926715331374806e-06,0.2768439120000012
564,-3.68170315522035e-05,0.2773347700000012
565,-1.0652413277548133e-05,0.27782562800000116
566,-1.5431959246356543e-05,0.27831648600000114
567,-3.5374335781116295e-05,0.2788073440000011
568,2.320271213945231e-06,0.2792982020000011
569,-1.3653626982482506e-05,0.2797890600000011
570,-1.5331881437276208e-05,0.28027991800000107
571,-7.622946037014232e-06,0.28077077600000105
572,-1.0968449576768599e-05,0.28126163400000104
573,-2.56866394977789e-06,0.281752492000001
574,5.426121203234354e-06,0.282243350000001
575,-2.7800473099778064e-05,0.282734208000001
576,-2.0809308190010184e-05,0.28322506600000097
577,-4.589048793555056e-06,0.28371592400000095
578,-3.5163477746659098e-06,0.28420678200000093
579,-5.729170495110508e-07,0.2846976400000009
580,-1.8531456829345907e-05,0.2851884980000009
581,-9.31029034828e-06,0.2856793560000009
582,7.692453409393365e-08,0.28617021400000087
583,-1.2937262394981628e-05,0.28666107200000085
584,-8.046463158497356e-07,0.28715193000000083
585,-1.4741500928907956e-06,0.2876427880000008
586,-5.231283048665528e-07,0.2881336460000008
587,-2.1604205434181485e-05,0.2886245040000008
588,-1.3510536199658053e-05,0.28911536200000076
589,2.4249594551641228e-05,0.28960622000000075
590,-9.465814060153827e-06,0.29009707800000073
591,-1.4164289444471297e-05,0.2905879360000007
592,2.684216348506016e-06,0.2910787940000007
593,4.5300363185602476e-06,0.2915696520000007
594,-9.704549963962665e-06,0.29206051000000066
595,4.856517440594075e-07,0.29255136800000064
596,2.5970080764941577e-06,0.2930422260000006
597,-3.078115272011345e-06,0.2935330840000006
598,-6.004442223531689e-06,0.2940239420000006
599,-2.439592343186403e-06,0.2945148000000006
600,8.597941470996988e-07,0.29500565800000056
601,-3.212301714624809e-06,0.29549651600000054
602,-2.5054798818562645e-06,0.2959873740000005
603,-2.0678638188966667e-05,0.2964782320000005
604,8.597350484271933e-06,0.2969690900000005
605,4.5935632972297145e-07,0.2974599480000005
606,-1.1645725407830038e-05,0.29795080600000046
607,4.641479864686764e-06,0.29844166400000044
608,-1.537420205069099e-05,0.2989325220000004
609,9.658087424936868e-06,0.2994233800000004
610,7.361823858392371e-06,0.2999142380000004
611,6.1966520644303995e-06,0.30040509600000037
612,-1.0975488809005827e-05,0.30089595400000035
613,-1.9594779128008752e-05,0.30138681200000034
