,total,data,pde,border
0,0.5027634959028224,0.8301794709581317,0.04266048370945183,0.6506857300045514
1,0.19056170599328148,0.35820352474246364,0.08082488999523298,0.10815123551421696
2,0.10086504091518093,0.17716375188996095,0.05860710817605558,0.05148328073096998
3,0.06886796905386328,0.11693321567292166,0.045879693269127546,0.033121144662451266
4,0.0530520776155019,0.08068276279502445,0.042615422884924245,0.029556514826988935
5,0.04304838921837132,0.05856783928895237,0.04136404252112514,0.0260833716490353
6,0.03680134718917837,0.045833093349379725,0.04037817518668945,0.022922359369318895
7,0.0322022529864552,0.0368816979379967,0.03917272812263532,0.020521473779220773
8,0.028373559861622676,0.02919401548276044,0.03818055040983841,0.018789730514540817
9,0.025366293416932376,0.022915533000622133,0.037527305346847784,0.017581577798483346
10,0.02324837993717555,0.018398436275545996,0.03707245368548114,0.016797343146695634
11,0.021825932812961666,0.015402686706922873,0.03669906987084283,0.016234424059288672
12,0.020881631929013465,0.013479574263622665,0.03639177502029472,0.015783703838936007
13,0.020236067567961386,0.012225149622695013,0.03613334939335332,0.015399253212216527
14,0.01978813422222932,0.011384997770867565,0.035906661188963684,0.01509485896112341
15,0.019452303572736605,0.010789549542647419,0.03568598150153353,0.014835914747432025
16,0.019172160500528838,0.010338479728259221,0.035451415587555275,0.01458814757114107
17,0.018935202592701622,0.00999002708968791,0.03519988968742616,0.014367600818249312
18,0.01872386805938952,0.009709315562639573,0.03492709623668531,0.014166836485718235
19,0.018533669280433894,0.009478772303672752,0.0346364929632406,0.013990919086894002
20,0.01836111064473487,0.009288158869803553,0.03433885318086003,0.013831910442071731
21,0.01820228776584069,0.009127014373062235,0.0340401226410059,0.013684961022903222
22,0.0180551822137351,0.008988531682677943,0.03374498410884178,0.013547674526996685
23,0.017918700361718432,0.0088680720314233,0.03345703301631441,0.013418816161727664
24,0.017792396153313943,0.008762658338504608,0.03317893787541173,0.01329796172377437
25,0.017676073342862756,0.008670733987607739,0.03291280257205168,0.013184239053063922
26,0.01756515456457632,0.008588709595679032,0.0326578069591161,0.013068104727250156
27,0.017450131127855394,0.008508361099908749,0.03240820131443366,0.012934630012346638
28,0.017338604252371524,0.008431344123726542,0.03216333305369122,0.01280647615967977
29,0.017235539402022507,0.00836215875666551,0.03192647226681613,0.012690813845079956
30,0.017139005437117032,0.00829974701628089,0.03169923796873502,0.012581044789215531
31,0.01704809298230843,0.00824261646755416,0.03148173574696888,0.012475789261210447
32,0.016962303855277673,0.00818965274069195,0.031273908066478645,0.012374679887234563
33,0.016881223993771004,0.008139866474790104,0.03107541807071127,0.01227774608391102
34,0.016804426287611324,0.00809253171801266,0.03088571189554653,0.01218490492590148
35,0.01673155062540312,0.008047476316792796,0.030704134755363367,0.012095741523109903
36,0.016662330488965968,0.00800495223151614,0.030530062118413474,0.012009638869626955
37,0.016596491382730127,0.007965170712483049,0.03036292079798501,0.011925963336846443
38,0.016533736036055617,0.007928158147166473,0.030202139338309116,0.011844241398979317
39,0.01647379992510935,0.00789381234408027,0.030047202332302778,0.011764190093886972
40,0.01641640125425777,0.007861964588025303,0.029897534730609018,0.01168563397544803
41,0.016361234982432138,0.00783240959292861,0.029752502048557453,0.01160842731519781
42,0.016308002108049512,0.007804941400095369,0.029611492473067658,0.011532450395852628
43,0.016256405576837784,0.007779357649122525,0.029473920531495654,0.011457544281100384
44,0.016206188701243712,0.0077554768826248064,0.02933933749569185,0.011383528924650617
45,0.016157188264634272,0.007733166876314867,0.029207391984233954,0.01131037161732563
46,0.016109231407895233,0.007712298166947533,0.029077793067001333,0.011237940544055568
47,0.016062155996232924,0.0076927632385055825,0.028950236173290195,0.011166131904706209
48,0.016015795257055397,0.007674482900348276,0.0288243576357461,0.011094863658225295
49,0.015970105578125726,0.007657444076330373,0.028699897342559063,0.011024277356236872
50,0.015925174748355694,0.007641664701466909,0.028576819357847928,0.010954655330590528
51,0.015881198157339987,0.007627145137938887,0.02845535927800217,0.010886345049272281
52,0.015838393941521645,0.007613836223203124,0.02833580189958365,0.010819770254646286
53,0.015797105166270878,0.007601731278077521,0.02821840712744178,0.010755736935846132
54,0.015758237886157902,0.007591068669401034,0.028103595674790517,0.010696438564495607
55,0.01572419726524991,0.0075827062957816655,0.027992790809484445,0.010647131910905092
56,0.015697528523477642,0.00757751501908507,0.027886573883770693,0.010614530465593843
57,0.015661775651905272,0.007566252751558116,0.02779166759791398,0.010547028148941921
58,0.015624101189049807,0.007554876458163213,0.027694810990883847,0.010476693247604852
59,0.015589649610296644,0.0075462766113982655,0.027595465946378128,0.010417885269330006
